+-----+-------------------------------------------------------------------------------------------------------------------------------------------+-------+-----------+------------------------------------------------------------------+
| id  | url                                                                                                                                       | level | parent_id | code                                                             |
| 461 | https://skillbox.ru/course/game-projects-producer/                                                                                        |     2 |        14 | 4be921a4b7747b6de08a764ce935ab604901197177c88d5733d31af42319f7b0 |
| 462 | https://skillbox.ru/course/streamer/                                                                                                      |     2 |        14 | f170c478b7db4c39a8453572e59e4891748e0999ab09be545fce559190ff0a94 |
| 463 | https://skillbox.ru/course/gamedesign-game-balance/                                                                                       |     2 |        14 | 42d7e4178f1d8a752fe304647bf3b8b8ae42f485ca9030638609515c4a561286 |
| 464 | https://skillbox.ru/course/fitness-instructor/                                                                                            |     2 |        14 | d66912dbfc92be71e6d579b3b9eeab7eb5f40d3b3d3d2f9afdc753aa12921314 |
| 465 | https://skillbox.ru/course/chess-middle/                                                                                                  |     2 |        14 | b33b19a6d36b85fa8cb18e9b0a4b282f8ec85aa0dae90ae31d00be086c59de29 |
| 466 | https://skillbox.ru/course/unreal-engine-4-gamedev/                                                                                       |     2 |        14 | 55514171d603e5c0a5f77961512790573e5b0776f7132eb862b340ef2dd6bb4b |
| 467 | https://skillbox.ru/games/?page=2                                                                                                         |     2 |        14 | 900f36dbebdfd7c9f1f3ae0277a61e81461d548dff9b8523d2d508903b89aea0 |
| 468 | https://skillbox.ru/games/?page=3                                                                                                         |     2 |        14 | aa68dd483285e47ce6d0d00dc3a8022e54873b74213dc48e90bfb61aac3e3d15 |
| 469 | https://skillbox.ru/games/?page=4                                                                                                         |     2 |        14 | 8878d9ebeb9c6a8a2e05d040d79b292fa610e811c22e668d5ae61909c2c260dc |
| 470 | https://skillbox.ru/multimedia/faculty/music/                                                                                             |     2 |        15 | bcef284271c6b8b3df38536b6715ceee0345027a626cc1e5563ca1a5aa0a93f3 |
| 471 | https://skillbox.ru/multimedia/faculty/videos/                                                                                            |     2 |        15 | b161b89fea5380f141f0699994163ecf9d524d0da5b7ae8efad588e645aa4b69 |
| 472 | https://skillbox.ru/course/film-editor/                                                                                                   |     2 |        15 | 9864b0fe922cf6faf8c3daf37130e1518d24afacca0768c4d52047f61d14cd6a |
| 473 | https://skillbox.ru/course/profession-sound-designer/                                                                                     |     2 |        15 | 4d8c0f7eead34fda0c89c3817e7be3b190f16baf0575ffd0466b678539103765 |
| 474 | https://skillbox.ru/course/profession-film-director/                                                                                      |     2 |        15 | 96a6e9f2336b29677f9253cdf16b96337f075b96b2695aa91da32d6a0e6e3fa0 |
| 475 | https://skillbox.ru/course/profession-screenwriter/                                                                                       |     2 |        15 | 1c2698ce3d776a210a1d0bdcc677fec01e84d0d5e95d03dab979bb3db918246d |
| 476 | https://skillbox.ru/course/electronic-music-production/                                                                                   |     2 |        15 | fadfd047223ceddc0124545c7d8bf6880288a1ca47a54f277887b43e7b7af15a |
| 477 | https://skillbox.ru/course/profession-sound-engineer/                                                                                     |     2 |        15 | c97eb6abc7f3035c9f188eb02992872c3eca52824f5927b0e4794bf10a8c5f8e |
| 478 | https://skillbox.ru/course/profession-videoproducer/                                                                                      |     2 |        15 | 603f20d2e8ca6c729cd4623b0bc1f87ead04a90333d653bdb1df9a32b5a5d2ef |
| 479 | https://skillbox.ru/course/producer-of-musical-projects/                                                                                  |     2 |        15 | 099aab8fa8c46ac9d41c9f1b265131eb72cbf2a12f4394000c106dc2b79741bd |
| 480 | https://skillbox.ru/course/profession-cameraman/                                                                                          |     2 |        15 | 956b85b6edffa6905e40f7af038ef6985a134027d1e69b267ce828dc2387e904 |
| 481 | https://skillbox.ru/course/profession-songwriter/                                                                                         |     2 |        15 | 7dc8222a246647418e21a74cd120525dd96abcbf50cda3aefcb7ea3b8849f75b |
| 482 | https://skillbox.ru/course/beatmaking-fl/                                                                                                 |     2 |        15 | ac48cb938450f27c3787d50fd5e7ef40d99a67a43d0d205141e747e6ccec0957 |
| 483 | https://skillbox.ru/course/filming-editing-basics/                                                                                        |     2 |        15 | 0d8ab87bc340a763e1c4611a18b25b70406a71f090ce9a19844f0e9dae7b0264 |
| 484 | https://skillbox.ru/course/electronic-music/                                                                                              |     2 |        15 | 5024f5e8341c6d2a9786ff4b0f5565d1bb3948ae1097d79f54f7c9b084b81b23 |
| 485 | https://skillbox.ru/course/music-manager/                                                                                                 |     2 |        15 | a064975da2fb5a8d343644d6a273ec08df7178a7879945f091a007c277f10b10 |
| 486 | https://skillbox.ru/course/elementary-music-theory/                                                                                       |     2 |        15 | 9b0e471f7579121eb6b81fc4b26166bf44a36688a6748b26cd936252b58b03e4 |
| 487 | https://skillbox.ru/course/storytelling/                                                                                                  |     2 |        15 | 6a04d04f4f70025e5fef5dbfc2cf07a94b84fa9a96abaff41b2aa4dd226928fc |
| 488 | https://skillbox.ru/course/film-editor-advanced/                                                                                          |     2 |        15 | 8b000f2450e9fed8a9573238f91c7d2b2264322b91beb4023958670634e8dd7a |
| 489 | https://skillbox.ru/course/songwriting/                                                                                                   |     2 |        15 | 00fe90423b7b0f4a7a81aa6a6dd8e0303b506c739f0e48610eb3d8f5889e4bb3 |
| 490 | https://skillbox.ru/course/introduction-to-cinematography/                                                                                |     2 |        15 | 3c42b94070ce9648d934217c44e0cca0fce3a5a4f35bc84789e5621494f940dd |
| 491 | https://skillbox.ru/multimedia/?page=2                                                                                                    |     2 |        15 | 725d853b73be635b190ed2fd500d1f4818a52642e6c7fdd0aa872796ea213637 |
| 492 | https://skillbox.ru/multimedia/?page=3                                                                                                    |     2 |        15 | a6d0c47c0f67a071610b3af35909de0f4b224909e9adee8a9cfb42b429829f54 |
| 493 | https://skillbox.ru/multimedia/?page=4                                                                                                    |     2 |        15 | c055b86060f5380965cab939ee4727d7c5ddd041845a9f7b72500d9e3ed39779 |
| 494 | https://skillbox.ru/course/profession-photographer/                                                                                       |     2 |        16 | d70bc4880302abe6c1c93c90d639b4491f246c42c8fcb4a57359d34a625f539a |
| 495 | https://skillbox.ru/course/profession-fashion-producer/                                                                                   |     2 |        16 | 7e0f2a3996c25c69cddde7233367e2bf8b47e5fb46bbb2d84413c1d9ca378212 |
| 496 | https://skillbox.ru/course/profession-retoucher/                                                                                          |     2 |        16 | 20cf06d86292255e14b7ae027ddb8668af21e4bdb552fffbd408152a9f2313b7 |
| 497 | https://skillbox.ru/course/profession-fashion-photographer/                                                                               |     2 |        16 | e6e5c8513eab4758f6da4852ce2ad0578df026b6d1b9e65f582e1055f4249fc7 |
| 498 | https://skillbox.ru/course/product-photograph/                                                                                            |     2 |        16 | 7ed0ce51d3098fcb70919071ed1f99e3b896436c5b7a6e9536bad62c4fb46ea8 |
| 499 | https://skillbox.ru/course/profession-wedding-photographer/                                                                               |     2 |        16 | 62578be87670f6717c34167741da6db553a68b9b04c35bb1508043b4b4a10771 |
| 500 | https://skillbox.ru/course/photography-basics/                                                                                            |     2 |        16 | 9301c99d60f96686f50c43f005247725ffc20d6bb827dec014f2f37ff78fc98c |
| 501 | https://skillbox.ru/course/fashion-producing/                                                                                             |     2 |        16 | 03ec32c6335fa545efce53855c94bd01ffac950b730e979d725b167d99ff50a0 |
| 502 | https://skillbox.ru/course/fashion-shooting-stylist/                                                                                      |     2 |        16 | d333b7a10a105e50a4f04cb3cf1002a314f36aa0566b6df9e7c0469b2d33b484 |
| 503 | https://skillbox.ru/course/portrait-photography/                                                                                          |     2 |        16 | 085b0b7e7da44943686d59de05880cc15ae20a66cb8a68787d3c4726ae2dfba8 |
| 504 | https://skillbox.ru/course/fashion-photography/                                                                                           |     2 |        16 | d1d66b38a66357b5ee3138228d0c30b83e38252d37d6070c0900e5b75a0fe1bb |
| 505 | https://skillbox.ru/course/photoshop-interior-designers/                                                                                  |     2 |        16 | 678195fda21a7f88c410f420226643fd723e0a75d5f8a2b79a6908245ef137a5 |
| 506 | https://skillbox.ru/course/still-life-photography/                                                                                        |     2 |        16 | 1aada4766c8bd8c0211b43ee1595131fb55f2c825899e9110c250f975d942e33 |
| 507 | https://skillbox.ru/course/food-photography/                                                                                              |     2 |        16 | 0d8bcf789b15e7c38d963b0516e8f2ed4148b5c35ca55c130fca8e0522da5bc8 |
| 508 | https://skillbox.ru/course/wedding-photography/                                                                                           |     2 |        16 | 30bb411af1c2a5fa43762e6b835b93ed342b2a57df29d5847723feb45217bd94 |
| 509 | https://skillbox.ru/course/fashion-brand/                                                                                                 |     2 |        16 | 36885627b2f678c6b6b76368e1b553314797e28d2c2c1920c9922e2ca52617df |
| 510 | https://skillbox.ru/course/recognize-yourself/                                                                                            |     2 |        17 | 36d056cd9782dc9cb12c718be376ce95dac4a1828ef6077e06b440b496dab126 |
| 511 | https://skillbox.ru/course/megacourse/                                                                                                    |     2 |        17 | ae7768e3574780060b1e3a67c2fe03ae82a04e862cc16db81c070929e385bfa3 |
| 512 | https://skillbox.ru/course/healthy-self-esteem/                                                                                           |     2 |        17 | de41dde9c9a35e395943874c90281ac58b791e68f11962e7dbfca12a6d3afb47 |
| 513 | https://skillbox.ru/course/partner-relations-long/                                                                                        |     2 |        17 | 12c0a999bbc0e9d2d0e0e27c3a3b94b7ca2e52753048ad3d6ed5223fd6e29b85 |
| 514 | https://skillbox.ru/course/younger-student-instructions-for-use/                                                                          |     2 |        17 | e1609166699c04e22d0a2d642812bf73fe62733caa475a8fa94ead7d597dc0a7 |
| 515 | https://skillbox.ru/course/burnout/                                                                                                       |     2 |        17 | 9dc7c227ef3e5332df4adff82839432bfbcf5113799c2b22d19f65a8cdc7c215 |
| 516 | https://skillbox.ru/course/understanding-expressing-managing-emotions/                                                                    |     2 |        17 | 6bf4817c54af4594f93696198f77c966b1d087acc43c25febca1c7a7c17cbe30 |
| 517 | https://skillbox.ru/course/teenager-psychology/                                                                                           |     2 |        17 | 6fe6fa563f05f267a3eb68058ce26837355efb989be9da6d1c07e74b32335bbb |
| 518 | https://skillbox.ru/course/how-to-teach-a-child-to-learn/                                                                                 |     2 |        17 | 58223286136de279dfaceb5cd7fea4e0b5869659160960c9bb806a31f731b767 |
| 519 | https://skillbox.ru/psychology/?page=2                                                                                                    |     2 |        17 | afc48aa404d29dea8874c507db46e5426fc4bf9aaad000e54a612059d4deca6f |
| 520 | https://skillbox.ru/course/brief-history-of-the-world/                                                                                    |     2 |        18 | 3c997c4c604a00a80523c49d7d06a163d9239f46a6a8948b21bcfa395a436c28 |
| 521 | https://skillbox.ru/course/modern-russian-language/                                                                                       |     2 |        18 | bed968cdc766a5ee9a92cd5f151fe85fd654b2b3ad89afcafedb3ac0b9880358 |
| 522 | https://skillbox.ru/course/astronomy-and-space/                                                                                           |     2 |        18 | 70acc6164a3cddbf2e69e58424fb1f1699d7f890c9982221337fbf00f09db199 |
| 523 | https://skillbox.ru/course/philosophy/                                                                                                    |     2 |        18 | 7421f22b02f500d2b28ab713923393793a20edee25b14cd312a2a1acbe35fb8f |
| 524 | https://skillbox.ru/course/medieval-history/                                                                                              |     2 |        18 | d7061922a3a65da29208364665f3ae752e5c33f32446edf947dbbd198dc8715f |
| 525 | https://skillbox.ru/course/genetics/                                                                                                      |     2 |        18 | 0d5ba4297e14a0ea72c1b584c09ade535502754e04f9a1edf6236640f8e495d6 |
| 526 | https://skillbox.ru/course/modern-futurism/                                                                                               |     2 |        18 | 3ee35c983c7a3751f9a675204ef635a630cb26055c933a9bd645886f5d6c6ef3 |
| 527 | https://skillbox.ru/course/what-to-read/                                                                                                  |     2 |        18 | 30dee2052cbb79f23016686125fe0ca870cf774c980c95dd746f371a0f44dafb |
| 528 | https://skillbox.ru/course/evolution/                                                                                                     |     2 |        18 | 756b0b573ecae5f15b245d5fa57feafb80f1cfbfd9b4f696e09f524d6a63fcb6 |
| 529 | https://skillbox.ru/course/art-management/                                                                                                |     2 |        18 | be7724478d300304f8edeceef15533b7eba868954b8f8b56b6231ad89a1801ee |
| 530 | https://skillbox.ru/course/drone-programming/                                                                                             |     2 |        19 | 5e7b1c42a79c00a1dcff56fa628cda1c4b1818d37fe87a360f7bd6fb5dc97aa3 |
| 531 | https://skillbox.ru/course/custdev-production-companies/                                                                                  |     2 |        19 | e4742ea8fed66f53f8ec03fcafb8cb5160a8a74b75e8640dc81a1edb128d1aee |
| 532 | https://skillbox.ru/course/requirements-engineering-in-mechanical-engineering/                                                            |     2 |        19 | ccec141939de3a622d1411cb7c2160988831fe14602a80b9b50b3e8629e76813 |
| 533 | https://skillbox.ru/course/twi-method-training/                                                                                           |     2 |        19 | e6ffe236b1abe85a5eaacb35176b415978c75cf31e03ed15278bccbe2f89b907 |
| 534 | https://skillbox.ru/course/kespa/                                                                                                         |     2 |        20 | 07276491469c141d43204947dfba71063c5a7d2fade43860c71057042bff6079 |
| 535 | https://skillbox.ru/course/confident-tourist/                                                                                             |     2 |        20 | d4cb04092b00e67c5af93154a29896542265c47be056e79d499f77446d68c9d8 |
| 536 | https://skillbox.ru/course/englishteacher/                                                                                                |     2 |        20 | 8c9103a6fd25eb821812d31cd870dfb1cab46bb9fc61c0f3a46d0e9c094416c7 |
| 537 | https://skillbox.ru/course/total-recall/                                                                                                  |     2 |        20 | 06655d6aa11e633ebac367fb76b88610e963dba24241cb1368ebf1a93637533c |
| 538 | https://skillbox.ru/course/english-for-marketers/                                                                                         |     2 |        20 | 3bafce4735ff0eccb1f026ca50de4feb7baf4787d70e69e05810b09d7815b16c |
| 539 | https://skillbox.ru/course/it/                                                                                                            |     2 |        20 | a2164590235b280792054a2f39470a2edb52a20c916648a51891adc8ce4fe800 |
| 540 | https://skillbox.ru/course/profession-restaurant-manager/                                                                                 |     2 |        21 | 4e1f70f990a10299d00391f4dd77278f6452ae7e4f6c4764adaaed4da4c30764 |
| 541 | https://skillbox.ru/course/restaurant-manager/                                                                                            |     2 |        21 | 51b10f9fbb3e605f2e96dcd892956455fab689022f156f5c7029981e8b77e48c |
| 542 | https://skillbox.ru/course/pot-plants/                                                                                                    |     2 |        21 | ac9a0549059c5b0b35189345d56440a0e7239592f9e0ab94c9f5f503e780ee67 |
| 543 | https://skillbox.ru/course/autotesting-for-business/                                                                                      |     2 |        21 | 24baabc714e012f8324623f0c9497ff66217d7e26ffeb6bec99afdf98b8ba08d |
| 544 | https://skillbox.ru/course/pastry-chef/                                                                                                   |     2 |        21 | f52bb2509fe15203f46c58219d49a0a049debe1e6941bc97d3ac830810aad728 |
| 545 | https://skillbox.ru/course/architects-rights/                                                                                             |     2 |        21 | 38f0e301924c60f5c9aea3e57421a92d5e76b159f3b9c49019e0b13e7cf0477e |
| 546 | https://skillbox.ru/course/house-construction-management/                                                                                 |     2 |        21 | b55629a2f867ee293ecedec4e3c1ccad5a459b2bf1f834b9444a2c16794a51c5 |
| 547 | https://skillbox.ru/course/communication-and-promotion-in-architecture/                                                                   |     2 |        21 | 50c976a7f93cb1af8bde3d1f2cd40a38b6eeb29af8ecb3a1246e9934ced3bfea |
| 548 | https://skillbox.ru/course/climate-change/                                                                                                |     2 |        21 | 43098e1da9788988cd99701d7daf7f76da4a11102afe8e2ad65a93b288339057 |
| 549 | https://skillbox.ru                                                                                                                       |     2 |        22 | 8ade3cae1c2d442215548d61f38efe40d0107901ce9a60f27221514c9739a8f7 |
| 550 | https://skillbox.ru/course/profession-python/#price                                                                                       |     2 |        22 | 08848a6b8c8103963399c8af5c1ea7bd76447b5804b96665a3c227972ea99446 |
| 551 | https://skillbox.ru/course/python-basic/                                                                                                  |     2 |        22 | 7790518d0911ceb41a4e9420d59233c3b005a6a3bc78bf663a62b1661f640e22 |
| 552 | https://skillbox.ru/course/django-framework/                                                                                              |     2 |        22 | b014dde457f9798fa7efe54e9ef385920d85974838ebdcd0dc3e96fc5e865151 |
| 553 | https://skillbox.ru/course/profession-python-dpo/                                                                                         |     2 |        22 | 5e45efbacf86af36da4f6e8c7b2ed37928ad7cd45fe5504651a223e20c132066 |
| 554 | https://skillbox.ru/course/weblayout/                                                                                                     |     2 |        22 | 4c6fa8e4b10b57e88bfa0a7ef573f79e8f8457036861e2719c3f3614b54a3d59 |
| 555 | https://skillbox.ru/course/profession-graphdesigner/#price                                                                                |     2 |        23 | a7d6d555c6b75a3d41ac5c992bba4a786550d89811d0bf0ac72e2eaad2dacbfe |
| 556 | https://skillbox.ru/course/illustrator/                                                                                                   |     2 |        23 | da0ea784d00c174d5f81ba86874d38a8787bd6ddc7825c14fcc80b74625c6e87 |
| 557 | https://skillbox.ru/course/profession-graphdesigner                                                                                       |     2 |        23 | a7d6d555c6b75a3d41ac5c992bba4a786550d89811d0bf0ac72e2eaad2dacbfe |
| 558 | https://skillbox.ru/course/profession-brand-designer/                                                                                     |     2 |        23 | a7d6d555c6b75a3d41ac5c992bba4a786550d89811d0bf0ac72e2eaad2dacbfe |
| 559 | https://skillbox.ru/course/logodesign/                                                                                                    |     2 |        23 | 3a7300c8678d00518818de7bf80f146ac3db0227dbe811468a6a8a79dc15f94e |
| 560 | https://skillbox.ru/course/profession-business-analyst/#price                                                                             |     2 |        24 | 3dafe4d50483b92d48c363dd07891ad2c68e3287dea74c6d89a9c6860299f9df |
| 561 | https://skillbox.ru/media/business/story-ekaterina-lomova                                                                                 |     2 |        24 | 2ab58a5cd52035e2d019ee1803757d7f2af0af2ea79f08ab6e01df6f8d2cdf08 |
| 562 | https://skillbox.ru/course/3d-generalist/#price                                                                                           |     2 |        25 | b2b13fb55895ccb5b232946e56da2aafc2c9914c27c9fe9b056605c45d32da43 |
| 563 | https://skillbox.ru/course/zbrush/                                                                                                        |     2 |        25 | d496bdcb7da41276402c27fbf807a4f879cab609c94f59344e59438496af5fd3 |
| 564 | https://skillbox.ru/course/unreal-engine-4-dev/                                                                                           |     2 |        25 | e361d158b86e9adbe8e3d108a23150ac0c16b7a79abb3033f3d95f81f1126854 |
| 565 | https://skillbox.ru/course/photoshop-for-cg/                                                                                              |     2 |        25 | cfa2592c56a2f7f4853e25413751b33858cf41d5ea8479f1283d8cfabe6cd864 |
| 566 | https://skillbox.ru/course/3d-modelirovanie/                                                                                              |     2 |        25 | 939b7418ae815a9ae72848be0a2ec3454885625f43bf35867e87a11a2f3ed4b7 |
| 567 | https://skillbox.ru/course/profession-1c/#price                                                                                           |     2 |        26 | 4ac0e47ddf2b6174787a08fb2a6e9f9d2052cc2fb2d5f7537060662aae3a9ac9 |
| 568 | https://skillbox.ru/course/profession-test/#price                                                                                         |     2 |        27 | c32077bfabf68c1b2e9fc7f9113e5c31df4bdc789b0750b845c7aeada180c7dd |
| 569 | https://skillbox.ru/course/autotesting-javascript/                                                                                        |     2 |        27 | cf01c69db4d2ee02c7817f5b01965f0943b33153fc12d53a810057ad54d17091 |
| 570 | https://skillbox.ru/course/profession-test                                                                                                |     2 |        27 | c32077bfabf68c1b2e9fc7f9113e5c31df4bdc789b0750b845c7aeada180c7dd |
| 571 | https://skillbox.ru/course/profession-webdev/#work                                                                                        |     2 |        28 | ee0a5c2c22e56c30ccf7350bfd30363cf09563d767056b59723bf93b57b59d5e |
| 572 | https://skillbox.ru/course/profession-webdev/#comments                                                                                    |     2 |        28 | ee0a5c2c22e56c30ccf7350bfd30363cf09563d767056b59723bf93b57b59d5e |
| 573 | https://skillbox.ru/course/profession-webdev/#program                                                                                     |     2 |        28 | ee0a5c2c22e56c30ccf7350bfd30363cf09563d767056b59723bf93b57b59d5e |
| 574 | https://skillbox.ru/course/profession-webdev/#price                                                                                       |     2 |        28 | ee0a5c2c22e56c30ccf7350bfd30363cf09563d767056b59723bf93b57b59d5e |
| 575 | https://skillbox.ru/course/javascript/                                                                                                    |     2 |        28 | 7012d576bcf2fc5c3ff4821961afb3d554b8a88b333377643573de651b5bcce2 |
| 576 | https://skillbox.ru/course/profession-java/#work                                                                                          |     2 |        29 | 44ad7c5443a8e4912ad3427f0b882dfd330c3f3db52c6be99e79b01beb9e678a |
| 577 | https://skillbox.ru/course/profession-java/#comments                                                                                      |     2 |        29 | 44ad7c5443a8e4912ad3427f0b882dfd330c3f3db52c6be99e79b01beb9e678a |
| 578 | https://skillbox.ru/course/profession-java/#program                                                                                       |     2 |        29 | 44ad7c5443a8e4912ad3427f0b882dfd330c3f3db52c6be99e79b01beb9e678a |
| 579 | https://skillbox.ru/course/profession-java/#price                                                                                         |     2 |        29 | 44ad7c5443a8e4912ad3427f0b882dfd330c3f3db52c6be99e79b01beb9e678a |
| 580 | https://skillbox.ru/course/profession-java-dpo/                                                                                           |     2 |        29 | 09d9a769c2158f4f612ff9a96ceba4e2864b546fe84914a81d35122c6245a2fb |
| 581 | https://skillbox.ru/course/profession-java                                                                                                |     2 |        29 | 44ad7c5443a8e4912ad3427f0b882dfd330c3f3db52c6be99e79b01beb9e678a |
| 582 | https://skillbox.ru/course/profession-ux/#price                                                                                           |     2 |        30 | 462d4c085836c6862bbf1a2027d5909aa7781023256c7ca68ae67e40d2a84faa |
| 583 | https://skillbox.ru/course/figma-null-pro/                                                                                                |     2 |        30 | c3bc8140e131a1fd3b9b305af99b4879815542b82b762d22df4e70ee3c27e092 |
| 584 | https://skillbox.ru/course/profession-cybersecurity/#price                                                                                |     2 |        31 | a3a9b71d0bfb52f1739e94b8dacf577a37fafbedb4e41ba8e2615fe22c9c7b5b |
| 585 | https://skillbox.ru/course/profession-c-plus-plus/#price                                                                                  |     2 |        32 | 36418e76c5d9dff82e718386e2166ad50ad3898b4730a612070b568fa5d63207 |
| 586 | https://skillbox.ru/course/profession-c-sharp/                                                                                            |     2 |        32 | 36418e76c5d9dff82e718386e2166ad50ad3898b4730a612070b568fa5d63207 |
| 587 | https://skillbox.ru/course/frontend-pro/#price                                                                                            |     2 |        33 | 809179fb7301d61d268db0865f9d9fe167761a1f0f3d787286b112d3c1f41894 |
| 588 | https://skillbox.ru/course/profession-data-scientist/#work                                                                                |     2 |        34 | 62b9faf76a20a1b645e14ff7a0744d8245c70d8e66b0517438316dfc91b30e72 |
| 589 | https://skillbox.ru/course/profession-data-scientist/#program                                                                             |     2 |        34 | 62b9faf76a20a1b645e14ff7a0744d8245c70d8e66b0517438316dfc91b30e72 |
| 590 | https://skillbox.ru/course/profession-data-scientist/#comments                                                                            |     2 |        34 | 62b9faf76a20a1b645e14ff7a0744d8245c70d8e66b0517438316dfc91b30e72 |
| 591 | https://skillbox.ru/course/profession-data-scientist/#price                                                                               |     2 |        34 | 62b9faf76a20a1b645e14ff7a0744d8245c70d8e66b0517438316dfc91b30e72 |
| 592 | https://skillbox.ru/course/profession-bi-analyst/#price                                                                                   |     2 |        35 | 69f7db8963db0621cdad4cb9f3a569bf8c8c59d42018da0c35fefbaf765c6d60 |
| 593 | https://skillbox.ru/course/web-analytic-dpo/                                                                                              |     2 |        35 | 5c9fc18c3b6a4aef4bddd7c6b0dc8d08b2916313610ffdc40628bff0cb78dda5 |
| 594 | https://skillbox.ru/course/profession-webdesigner/#price                                                                                  |     2 |        36 | f3e4849aae18a3d5216dc6d91751025c7c1e84b30c255a56da8a247e8800f702 |
| 595 | https://skillbox.ru/course/profession-motiondesigner-new/#price                                                                           |     2 |        37 | b9ab33a10ca6f78e058609d5b2a7917c0bc7fdd3fb63fbecf6bf014ade2a0437 |
| 596 | https://skillbox.ru/course/profession-motiondesigner/                                                                                     |     2 |        37 | b9ab33a10ca6f78e058609d5b2a7917c0bc7fdd3fb63fbecf6bf014ade2a0437 |
| 597 | https://skillbox.ru/course/motion-desing-start/                                                                                           |     2 |        37 | b6ab31ad61188161899d8ca2edd569338bc77c5b15a2366af9d937f114d26074 |
| 598 | https://skillbox.ru/course/motion-design-a/                                                                                               |     2 |        37 | 3e33c11f230c82e7172b91c80aa0660180f65627e9625d99bccebe40c4fdbfe2 |
| 599 | https://skillbox.ru/courses/aktualnoe-2022/?page=2                                                                                        |     2 |        38 | 6c5bd40b38ed96d82afe7c8cb9cb52f7dfd1ebd8b6ba69da2771eb833da8213a |
| 600 | https://skillbox.ru/courses/aktualnoe-2022/?page=3                                                                                        |     2 |        38 | 1586840f7b0952b29924b32c2f1f69040f9965997d44dd7f38b8814101e26306 |
| 601 | https://skillbox.ru/course/profession-project-manager-pro/#price                                                                          |     2 |        40 | 3891e26deb58fa667a16bf308e19726ceb09e7c1290241502c321c9acd91489f |
| 602 | https://skillbox.ru/course/hr-manager/#price                                                                                              |     2 |        42 | dd41823b3586494704b906fd97b7985943e23d87a84504f375345810b595a1ec |
| 603 | https://skillbox.ru/course/autodesk-maya/#price                                                                                           |     2 |        44 | 339a9dbf9b582a07b4148cb4ec374caa978e545ba5945c09e41ce9d1172fefdb |
| 604 | https://skillbox.ru/course/find-job-free/#price                                                                                           |     2 |        45 | d06a394efee18d2f8cf121b9a4b3efcc3c297eba8f9c043bd6d178bd51f4211e |
| 605 | https://skillbox.ru/course/am/cognition-behavior-and-habits/                                                                              |     2 |        45 | 3b9ce98b0914dc151410d2abb98c960828bef26d73885cc3cb54e39520900ca4 |
| 606 | https://skillbox.ru/course/profession-3d-visualizer/                                                                                      |     2 |        45 | 7c63807427fffde66c26eaad6e164e916c66e9e0568f96512ee501ee5a331743 |
| 607 | https://skillbox.ru/course/coping-with-anxiety-free/                                                                                      |     2 |        45 | ba0382d6c4fa8130be577bb32a91ab33eda60be6ee510091c42798e4836272ea |
| 608 | https://skillbox.ru/course/md/coping-with-anxiety/                                                                                        |     2 |        45 | 982e2ee14df4ba9e0a05152badbae162a11c320487e2af403b5fc6cf9f0c7596 |
| 609 | https://skillbox.ru/courses/?page=2                                                                                                       |     2 |        46 | 00f0f49e820393cbce044a798c0335fcdb96755befb0ec10a7ff35bdac12e407 |
| 610 | https://skillbox.ru/courses/?page=3                                                                                                       |     2 |        46 | 8de9a46dc7d39e8e2682d70b5008270ce0dd68e2c98e1cd6c62bd561b5ff9ea8 |
| 611 | https://skillbox.ru/courses/?page=4                                                                                                       |     2 |        46 | ec3a70620c9501edafebca4f194e9bdb12ca616422dfa047d1a235de76983e1a |
| 612 | https://skillbox.ru/courses/?page=5                                                                                                       |     2 |        46 | 032aa602070627e42da06e5983c5cfc63a36a8ede50561001d89d64bbc86226a |
| 613 | https://skillbox.ru/courses/?page=36                                                                                                      |     2 |        46 | be8300ac108bd25d8b175099ca28083c8ad8e1a96a358c1b484f573eb7f3551c |
| 614 | https://skillbox.ru/sale/2022/1c/                                                                                                         |     2 |        47 | 4d60257bec9bb0deca6b1f68502c0207a91b30dd321cfd56183940185137cc3d |
| 615 | https://skillbox.ru/sale/2022/2d-i-3d-grafika/                                                                                            |     2 |        47 | 711485cce3a3b5c6af8dfb932bcb65f27ca4841abb945cd219845c57277622e2 |
| 616 | https://skillbox.ru/sale/2022/3d/                                                                                                         |     2 |        47 | bb6c77e5c851f58b454bd1c61cb8fc7df2fb75c240f69c656171ab1af91f82a6 |
| 617 | https://skillbox.ru/sale/2022/3d-animaciya/                                                                                               |     2 |        47 | b9ec413dd3dfcff677db93cbe500d5d3c8270aab39711b53a16c782867419a1a |
| 618 | https://skillbox.ru/sale/2022/3d-modelirovanie/                                                                                           |     2 |        47 | 97c8c1db48dcab63e5c4ba5e8ef447c699b1fa0a95a0b10c18e972d9aaad2e73 |
| 619 | https://skillbox.ru/sale/2022/3ds-max/                                                                                                    |     2 |        47 | ec836cf95d42b179d6cf21a8a58628d01c7b55b5ded9fac84974701e36d053c4 |
| 620 | https://skillbox.ru/sale/2022/ab-testy/                                                                                                   |     2 |        47 | 99b78057cc00f3207930a9e83569803dacf14108bf286ab9c5726573ccf53079 |
| 621 | https://skillbox.ru/sale/2022/ableton/                                                                                                    |     2 |        47 | 0d752c7176f6e70dff6a1e118481356232d49ebfa9e6932ef67270de1b0fea17 |
| 622 | https://skillbox.ru/sale/2022/abletonlive/                                                                                                |     2 |        47 | 122bd23027266a78d789fd640167461ebf846518474ef48562db28463aa401e8 |
